x_synthetic,y_synthetic
1.2515674099881158,0.010313290416985772
1.2741647224505468,0.013478108860413996
1.2967620349129778,0.017470185431306847
1.3193593473754088,0.022459646278157483
1.3419566598378398,0.028638162716580522
1.3645539723002706,0.03621798088741262
1.3871512847627017,0.04542973054573359
1.4097485972251327,0.056518799638379136
1.4323459096875637,0.06974009610210559
1.4549432221499947,0.08535107528752718
1.4775405346124257,0.10360299163897047
1.5001378470748568,0.12473043594819418
1.5227351595372878,0.14893934164136335
1.5453324719997186,0.17639377969645825
1.5679297844621498,0.207202004000031
1.5905270969245806,0.24140234709225525
1.6131244093870116,0.27894968848180046
1.6357217218494426,0.31970331132849383
1.6583190343118737,0.3634170157807993
1.6809163467743047,0.40973235754500964
1.7035136592367357,0.45817582003030066
1.7261109716991667,0.5081606033163548
1.7487082841615975,0.5589935238793174
1.7713055966240288,0.609887271769938
1.7939029090864596,0.6599779788232676
1.8165002215488908,0.7083477298971297
1.8390975340113216,0.7540513208049728
1.8616948464737526,0.7961462559832044
1.8842921589361836,0.8337247111846756
1.9068894713986146,0.8659459852365313
1.9294867838610457,0.8920678499020688
1.9520840963234765,0.9114751919597114
1.9746814087859077,0.9237044330050929
1.9972787212483385,0.9284624079043835
2.0198760337107697,0.9256386712818014
2.0424733461732005,0.9153105638917478
2.0650706586356318,0.8977407816490586
2.0876679710980626,0.8733676195418566
2.1102652835604934,0.8427884789474568
2.1328625960229246,0.8067375993850889
2.1554599084853554,0.7660592776041797
2.1780572209477866,0.721678047345373
2.2006545334102174,0.6745673991443087
2.2232518458726487,0.6257186169392679
2.2458491583350795,0.5761112015879282
2.2684464707975103,0.5266861534002892
2.2910437832599415,0.4783231158242692
2.3136410957223728,0.4318220645438224
2.3362384081848035,0.3878898869470882
2.3588357206472343,0.34713186274302693
2.3814330331096656,0.3100477518737677
2.4040303455720964,0.2770319412505517
2.426627658034527,0.24837691237805612
2.4492249704969584,0.22427917665323358
2.4718222829593897,0.20484678671248835
2.4944195954218205,0.19010756728238698
2.5170169078842513,0.18001730886902223
2.5396142203466825,0.17446731933901635
