x_synthetic,y_synthetic
7.422509203043143,0.0003174953132972166
7.438998299216238,0.00045029027491261313
7.4554873953893335,0.0006325511592870711
7.471976491562429,0.0008801725847757654
7.488465587735524,0.0012131970041838985
7.504954683908619,0.0016565685067775682
7.521443780081714,0.002240920589805224
7.53793287625481,0.0030033655710256044
7.554421972427905,0.003988243246966743
7.570911068601,0.005247776647584473
7.587400164774095,0.006842574287785961
7.6038892609471915,0.00884191231992614
7.620378357120287,0.011323727670064265
7.636867453293382,0.014374255763699358
7.653356549466477,0.018087254779050706
7.6698456456395725,0.02256277310084074
7.686334741812668,0.027905437841344406
7.702823837985763,0.034222269330433396
7.719312934158858,0.04162005797709413
7.7358020303319535,0.05020237373422009
7.752291126505049,0.06006631175219228
7.768780222678144,0.07129910741759711
7.785269318851239,0.0839747764190672
7.801758415024334,0.0981509475769496
7.81824751119743,0.11386605540380762
7.834736607370525,0.13113704431429826
7.85122570354362,0.14995770711482764
7.867714799716715,0.1702977385854468
7.884203895889811,0.1921025340238287
7.900692992062906,0.21529370744917636
7.917182088236001,0.23977025070634614
7.933671184409096,0.2654102093079098
7.9501602805821925,0.2920727194458103
7.966649376755287,0.3196002378913521
7.983138472928383,0.34782080515850683
7.999627569101478,0.3765502124017566
8.016116665274573,0.4055939912404822
8.032605761447668,0.43474920744003204
8.049094857620764,0.4638061062407885
8.065583953793858,0.49254971980220597
8.082073049966954,0.5207615961564771
8.098562146140049,0.5482218357218079
8.115051242313145,0.5747116195816369
8.13154033848624,0.6000163804937861
8.148029434659335,0.62392970403003
8.164518530832432,0.646257958555478
8.181007627005526,0.6668255478448816
8.197496723178622,0.685480570687508
8.213985819351716,0.702100570986491
8.230474915524812,0.7165979826071383
8.246964011697907,0.7289248268114501
8.263453107871003,0.7390762145847808
8.279942204044097,0.74709224531269
8.296431300217193,0.7530579760939516
8.312920396390288,0.7571012566883565
8.329409492563384,0.7593883737123528
8.345898588736478,0.7601176111072093
8.362387684909574,0.7595109972948826
8.378876781082669,0.7578046578397483
8.395365877255765,0.7552383122685448
8.41185497342886,0.7520445341002447
8.428344069601955,0.7484384269409818
8.444833165775051,0.7446083538154004
8.461322261948146,0.7407082932242808
8.47781135812124,0.736852289288564
8.494300454294336,0.7331113236874067
8.510789550467432,0.7295127752747321
8.527278646640527,0.7260424619435829
8.543767742813623,0.7226490913722735
8.560256838986717,0.7192507947369084
8.576745935159813,0.71574329055548
8.593235031332908,0.712009132352618
8.609724127506004,0.7079274387774775
8.626213223679098,0.703383490173367
8.642702319852194,0.6982776005321218
8.659191416025289,0.6925327348813477
8.675680512198385,0.686100434003042
8.69216960837148,0.6789647240253466
8.708658704544575,0.6711438200033235
8.72514780071767,0.6626895718670998
8.741636896890766,0.653684739901343
8.75812599306386,0.6442383174997917
8.774615089236956,0.6344792342823253
8.791104185410052,0.6245488666299336
8.807593281583147,0.6145928501889151
8.824082377756241,0.6047527260244369
8.840571473929337,0.5951579563541144
8.857060570102433,0.5859188162599753
8.873549666275528,0.577120605403067
8.890038762448624,0.5688195315487277
8.906527858621718,0.5610405008328709
8.923016954794814,0.5537769154804452
8.939506050967909,0.5469924373195296
8.955995147141005,0.5406245354542132
8.9724842433141,0.5345895099592868
8.988973339487195,0.5287885810962776
9.00546243566029,0.523114564446815
9.021951531833386,0.5174586230378306
9.03844062800648,0.5117166010319752
9.054929724179576,0.5057944988746828
9.07141882035267,0.49961274177158604
9.087907916525767,0.4931090130885475
9.104397012698861,0.4862395598835512
9.120886108871957,0.4789790158047047
9.137375205045053,0.47131891338228643
9.153864301218148,0.4632651610715928
9.170353397391242,0.4548348308410361
9.186842493564338,0.44605263408268914
9.203331589737434,0.4369474560166553
9.219820685910529,0.4275492748658394
9.236309782083625,0.4178867190720212
9.25279887825672,0.4079854237344473
9.269287974429815,0.3978672478009552
9.28577707060291,0.3875503178616603
9.302266166776006,0.3770497828176373
9.3187552629491,0.3663791038011178
9.335244359122196,0.35555166979045033
9.35173345529529,0.344582522113298
9.368222551468387,0.333489987853845
9.384711647641481,0.3222970577883749
9.401200743814577,0.31103239187236187
9.417689839987672,0.2997308869030958
9.434178936160768,0.2884337897048964
9.450668032333862,0.2771883793889421
9.467157128506958,0.26604727036534903
9.483646224680054,0.25506740262955446
9.500135320853149,0.2443087884718073
9.516624417026243,0.2338330780716987
9.53311351319934,0.2237019945138974
9.549602609372435,0.2139756760447365
9.56609170554553,0.20471095390724314
9.582580801718624,0.1959595907705407
9.59906989789172,0.1877665089750487
9.615558994064816,0.18016804916978568
